mid,2,3,5,"true",3,3,0.05095597720563764
mid,2,3,5,"false",3,4,0.0003496913256188268
mid,2,3,5,"true",3,4,0.05095597720563764
mid,2,3,5,"false",4,3,0.0003496913256188268
mid,2,3,5,"true",4,3,0.05095597720563764
mid,2,3,5,"false",4,4,0.8319578816334328
mid,2,3,5,"true",4,4,0.014125112772797816
low,2,3,5,"false",3,3,0.00034645193908251244
low,2,3,5,"true",3,3,0.054432345235327494
low,2,3,5,"false",3,4,0.00034645193908251244
low,2,3,5,"true",3,4,0.054432345235327494
low,2,3,5,"false",4,3,0.00034645193908251244
low,2,3,5,"true",4,3,0.054432345235327494
low,2,3,5,"false",4,4,0.8245291165056303
low,2,3,5,"true",4,4,0.011134491971139733
high,2,3,6,"false",3,3,0.00034094639993434325
high,2,3,6,"true",3,3,0.010265331954392333
high,2,3,6,"false",3,4,0.00033896782561394805
high,2,3,6,"true",3,4,0.08370153801351107
high,2,3,6,"false",4,3,0.00033896782561394805
high,2,3,6,"true",4,3,0.08370153801351107
high,2,3,6,"false",4,4,0.8090826054204607
high,2,3,6,"true",4,4,0.012230104546962476
mid,2,3,6,"false",3,3,0.0003322068193181919
mid,2,3,6,"true",3,3,0.0013013901948898674
mid,2,3,6,"false",3,4,0.0003294479271027033
mid,2,3,6,"true",3,4,0.09712276546103278
mid,2,3,6,"false",4,3,0.0003294479271027033
mid,2,3,6,"true",4,3,0.09712276546103278
mid,2,3,6,"false",4,4,0.7879441355799812
mid,2,3,6,"true",4,4,0.015517840629539767
low,2,3,6,"false",3,3,0.00032703055815400106
low,2,3,6,"true",3,3,0.00026062061139119584
low,2,3,6,"false",3,4,0.0003239239569890573
low,2,3,6,"true",3,4,0.10296624192512166
low,2,3,6,"false",4,3,0.0003239239569890573
low,2,3,6,"true",4,3,0.10296624192512166
low,2,3,6,"false",4,4,0.7756088586652781
low,2,3,6,"true",4,4,0.017223158400955223
high,2,3,7,"false",3,3,0.0003620884895867515
high,2,3,7,"true",3,3,0.03327874340329583
high,2,3,7,"false",3,4,0.0003620884895867515
high,2,3,7,"true",3,4,0.03327874340329583
high,2,3,7,"false",4,3,0.0003620884895867515
high,2,3,7,"true",4,3,0.03327874340329583
high,2,3,7,"false",4,4,0.8601012475304812
high,2,3,7,"true",4,4,0.03897625679087115
mid,2,3,7,"false",3,3,0.00036291386441609055
mid,2,3,7,"true",3,3,0.012472569144839112
mid,2,3,7,"false",3,4,0.00036291386441609055
mid,2,3,7,"true",3,4,0.012472569144839112
mid,2,3,7,"false",4,3,0.00036291386441609055
mid,2,3,7,"true",4,3,0.012472569144839112
mid,2,3,7,"false",4,4,0.8601701812854433
mid,2,3,7,"true",4,4,0.10132336968679123
low,2,3,7,"false",3,3,0.00035528618623992996
low,2,3,7,"true",3,3,0.004624078072197389
low,2,3,7,"false",3,4,0.00035528618623992996
low,2,3,7,"true",3,4,0.004624078072197389
low,2,3,7,"false",4,3,0.00035528618623992996
low,2,3,7,"true",4,3,0.004624078072197389
low,2,3,7,"false",4,4,0.8405074308539949
low,2,3,7,"true",4,4,0.14455447637069319
high,2,3,8,"false",3,3,0.0003414552790776024
high,2,3,8,"true",3,3,0.05941521183782286
high,2,3,8,"false",3,4,0.0003414552790776024
high,2,3,8,"true",3,4,0.05941521183782286
high,2,3,8,"false",4,3,0.0003414552790776024
high,2,3,8,"true",4,3,0.05941521183782286
high,2,3,8,"false",4,4,0.8130548649344553
high,2,3,8,"true",4,4,0.007675133714843357
mid,2,3,8,"false",3,3,0.0003414552790776024
mid,2,3,8,"true",3,3,0.05941521183782286
mid,2,3,8,"false",3,4,0.0003414552790776024
mid,2,3,8,"true",3,4,0.05941521183782286
mid,2,3,8,"false",4,3,0.0003414552790776024
mid,2,3,8,"true",4,3,0.05941521183782286
mid,2,3,8,"false",4,4,0.8130548649344553
mid,2,3,8,"true",4,4,0.007675133714843357
low,2,3,8,"false",3,3,0.0003414552790776024
low,2,3,8,"true",3,3,0.05941521183782286
low,2,3,8,"false",3,4,0.0003414552790776024
low,2,3,8,"true",3,4,0.05941521183782286
low,2,3,8,"false",4,3,0.0003414552790776024
low,2,3,8,"true",4,3,0.05941521183782286
low,2,3,8,"false",4,4,0.8130548649344553
low,2,3,8,"true",4,4,0.007675133714843357
high,2,4,5,"false",3,3,0.198878368038032
high,2,4,5,"true",3,3,0.0349575236786378
high,2,4,5,"false",3,4,0.198878368038032
high,2,4,5,"true",3,4,0.0349575236786378
high,2,4,5,"false",4,3,0.198878368038032
high,2,4,5,"true",4,3,0.0349575236786378
high,2,4,5,"false",4,4,0.1975921755868493
high,2,4,5,"true",4,4,0.10090014926314139
mid,2,4,5,"false",3,3,0.19962238407734073
mid,2,4,5,"true",3,3,0.04170365216207448
mid,2,4,5,"false",3,4,0.19962238407734073
mid,2,4,5,"true",3,4,0.04170365216207448
mid,2,4,5,"false",4,3,0.19962238407734073
mid,2,4,5,"true",4,3,0.04170365216207448
mid,2,4,5,"false",4,4,0.1990320510934387
mid,2,4,5,"true",4,4,0.07698984018831577
low,2,4,5,"false",3,3,0.199880472524344
low,2,4,5,"true",3,3,0.04506209137017795
low,2,4,5,"false",3,4,0.199880472524344
low,2,4,5,"true",3,4,0.04506209137017795
low,2,4,5,"false",4,3,0.199880472524344
low,2,4,5,"true",4,3,0.04506209137017795
low,2,4,5,"false",4,4,0.19955652629563042
low,2,4,5,"true",4,4,0.06561578202080376
high,2,4,6,"false",3,3,0.1962455774392303
high,2,4,6,"true",3,3,0.008396608766806516
high,2,4,6,"false",3,4,0.19541788854175848
high,2,4,6,"true",3,4,0.06970138272289583
high,2,4,6,"false",4,3,0.19541788854175848
high,2,4,6,"true",4,3,0.06970138272289583
high,2,4,6,"false",4,4,0.19541788854175848
high,2,4,6,"true",4,4,0.06970138272289583
mid,2,4,6,"false",3,3,0.1900589235535475
mid,2,4,6,"true",3,3,0.0010559031375988147
mid,2,4,6,"false",3,4,0.1889111437022277
mid,2,4,6,"true",3,4,0.08071724740072352
mid,2,4,6,"false",4,3,0.1889111437022277
mid,2,4,6,"true",4,3,0.08071724740072352
mid,2,4,6,"false",4,4,0.1889111437022277
mid,2,4,6,"true",4,4,0.08071724740072352
low,2,4,6,"false",3,3,0.18673606611173096
low,2,4,6,"true",3,3,0.00021099899240370408
low,2,4,6,"false",3,4,0.1854457208691275
low,2,4,6,"true",3,4,0.08557192409616089
low,2,4,6,"false",4,3,0.1854457208691275
low,2,4,6,"true",4,3,0.08557192409616089
low,2,4,6,"false",4,4,0.1854457208691275
low,2,4,6,"true",4,4,0.08557192409616089
high,2,4,7,"false",3,3,0.1979963132293474
high,2,4,7,"true",3,3,0.025983016962293427
high,2,4,7,"false",3,4,0.1979963132293474
high,2,4,7,"true",3,4,0.025983016962293427
high,2,4,7,"false",4,3,0.1979963132293474
high,2,4,7,"true",4,3,0.025983016962293427
high,2,4,7,"false",4,4,0.19522832244403523
high,2,4,7,"true",4,4,0.13283368698104234
mid,2,4,7,"false",3,3,0.19935784445627727
mid,2,4,7,"true",3,3,0.009739703073241615
mid,2,4,7,"false",3,4,0.19935784445627727
mid,2,4,7,"true",3,4,0.009739703073241615
mid,2,4,7,"false",4,3,0.19935784445627727
mid,2,4,7,"true",4,3,0.009739703073241615
mid,2,4,7,"false",4,4,0.1888510300275228
mid,2,4,7,"true",4,4,0.1838563273839205
low,2,4,7,"false",3,3,0.20212674713258175
low,2,4,7,"true",3,3,0.0037334778001491893
low,2,4,7,"false",3,4,0.20212674713258175
low,2,4,7,"true",3,4,0.0037334778001491893
low,2,4,7,"false",4,3,0.20212674713258175
low,2,4,7,"true",4,3,0.0037334778001491893
low,2,4,7,"false",4,4,0.18118659438476017
low,2,4,7,"true",4,4,0.20123273081704696
high,2,4,8,"false",3,3,0.20000000000000004
high,2,4,8,"true",3,3,0.05
high,2,4,8,"false",3,4,0.20000000000000004
high,2,4,8,"true",3,4,0.05
high,2,4,8,"false",4,3,0.20000000000000004
high,2,4,8,"true",4,3,0.05
high,2,4,8,"false",4,4,0.20000000000000004
high,2,4,8,"true",4,4,0.05
mid,2,4,8,"false",3,3,0.20000000000000004
mid,2,4,8,"true",3,3,0.05
mid,2,4,8,"false",3,4,0.20000000000000004
mid,2,4,8,"true",3,4,0.05
mid,2,4,8,"false",4,3,0.20000000000000004
mid,2,4,8,"true",4,3,0.05
mid,2,4,8,"false",4,4,0.20000000000000004
mid,2,4,8,"true",4,4,0.05
low,2,4,8,"false",3,3,0.20000000000000004
low,2,4,8,"true",3,3,0.05
low,2,4,8,"false",3,4,0.20000000000000004
low,2,4,8,"true",3,4,0.05
low,2,4,8,"false",4,3,0.20000000000000004
low,2,4,8,"true",4,3,0.05
low,2,4,8,"false",4,4,0.20000000000000004
low,2,4,8,"true",4,4,0.05
