high,2,1,5,"true",3,2,0.025983016962293427
high,2,1,5,"false",3,3,0.19522832244403523
high,2,1,5,"true",3,3,0.13283368698104234
mid,2,1,5,"false",2,2,0.19935784445627727
mid,2,1,5,"true",2,2,0.009739703073241615
mid,2,1,5,"false",2,3,0.19935784445627727
mid,2,1,5,"true",2,3,0.009739703073241615
mid,2,1,5,"false",3,2,0.19935784445627727
mid,2,1,5,"true",3,2,0.009739703073241615
mid,2,1,5,"false",3,3,0.1888510300275228
mid,2,1,5,"true",3,3,0.1838563273839205
low,2,1,5,"false",2,2,0.20212674713258175
low,2,1,5,"true",2,2,0.0037334778001491893
low,2,1,5,"false",2,3,0.20212674713258175
low,2,1,5,"true",2,3,0.0037334778001491893
low,2,1,5,"false",3,2,0.20212674713258175
low,2,1,5,"true",3,2,0.0037334778001491893
low,2,1,5,"false",3,3,0.18118659438476017
low,2,1,5,"true",3,3,0.20123273081704696
high,2,1,6,"false",2,2,0.20000000000000004
high,2,1,6,"true",2,2,0.05
high,2,1,6,"false",2,3,0.20000000000000004
high,2,1,6,"true",2,3,0.05
high,2,1,6,"false",3,2,0.20000000000000004
high,2,1,6,"true",3,2,0.05
high,2,1,6,"false",3,3,0.20000000000000004
high,2,1,6,"true",3,3,0.05
mid,2,1,6,"false",2,2,0.20000000000000004
mid,2,1,6,"true",2,2,0.05
mid,2,1,6,"false",2,3,0.20000000000000004
mid,2,1,6,"true",2,3,0.05
mid,2,1,6,"false",3,2,0.20000000000000004
mid,2,1,6,"true",3,2,0.05
mid,2,1,6,"false",3,3,0.20000000000000004
mid,2,1,6,"true",3,3,0.05
low,2,1,6,"false",2,2,0.20000000000000004
low,2,1,6,"true",2,2,0.05
low,2,1,6,"false",2,3,0.20000000000000004
low,2,1,6,"true",2,3,0.05
low,2,1,6,"false",3,2,0.20000000000000004
low,2,1,6,"true",3,2,0.05
low,2,1,6,"false",3,3,0.20000000000000004
low,2,1,6,"true",3,3,0.05
high,2,2,3,"false",2,2,0.00034333612784222327
high,2,2,3,"true",2,2,0.02182623828336102
high,2,2,3,"false",2,3,0.0003418894403097231
high,2,2,3,"true",2,3,0.07564087802000014
high,2,2,3,"false",3,2,0.0003418894403097231
high,2,2,3,"true",3,2,0.07564087802000014
high,2,2,3,"false",3,3,0.815299430005563
high,2,2,3,"true",3,3,0.010565460662613895
mid,2,2,3,"false",2,2,0.0003435714817311206
mid,2,2,3,"true",2,2,0.03535318121683229
mid,2,2,3,"false",2,3,0.0003426499565940003
mid,2,2,3,"true",2,3,0.0688768206482685
mid,2,2,3,"false",3,2,0.0003426499565940003
mid,2,2,3,"true",3,2,0.0688768206482685
mid,2,2,3,"false",3,3,0.8165669642898266
mid,2,2,3,"true",3,3,0.009297341801885137
low,2,2,3,"false",2,2,0.0003430667984038959
low,2,2,3,"true",2,2,0.04401658065782819
low,2,2,3,"false",2,3,0.0003424712183219626
low,2,2,3,"true",2,3,0.06521638832146656
low,2,2,3,"false",3,2,0.0003424712183219626
low,2,2,3,"true",3,2,0.06521638832146656
low,2,2,3,"false",3,3,0.8158716945681034
low,2,2,3,"true",3,3,0.008650938896087583
high,2,2,4,"false",2,2,0.00034094639993434325
high,2,2,4,"true",2,2,0.010265331954392333
high,2,2,4,"false",2,3,0.00033896782561394805
high,2,2,4,"true",2,3,0.08370153801351107
high,2,2,4,"false",3,2,0.00033896782561394805
high,2,2,4,"true",3,2,0.08370153801351107
high,2,2,4,"false",3,3,0.8090826054204607
high,2,2,4,"true",3,3,0.012230104546962476
mid,2,2,4,"false",2,2,0.0003322068193181919
mid,2,2,4,"true",2,2,0.0013013901948898674
mid,2,2,4,"false",2,3,0.0003294479271027033
mid,2,2,4,"true",2,3,0.09712276546103278
mid,2,2,4,"false",3,2,0.0003294479271027033
mid,2,2,4,"true",3,2,0.09712276546103278
mid,2,2,4,"false",3,3,0.7879441355799812
mid,2,2,4,"true",3,3,0.015517840629539767
low,2,2,4,"false",2,2,0.00032703055815400106
low,2,2,4,"true",2,2,0.00026062061139119584
low,2,2,4,"false",2,3,0.0003239239569890573
low,2,2,4,"true",2,3,0.10296624192512166
low,2,2,4,"false",3,2,0.0003239239569890573
low,2,2,4,"true",3,2,0.10296624192512166
low,2,2,4,"false",3,3,0.7756088586652781
low,2,2,4,"true",3,3,0.017223158400955223
high,2,2,5,"false",2,2,0.0003620884895867515
high,2,2,5,"true",2,2,0.03327874340329583
high,2,2,5,"false",2,3,0.0003620884895867515
high,2,2,5,"true",2,3,0.03327874340329583
high,2,2,5,"false",3,2,0.0003620884895867515
high,2,2,5,"true",3,2,0.03327874340329583
high,2,2,5,"false",3,3,0.8601012475304812
high,2,2,5,"true",3,3,0.03897625679087115
mid,2,2,5,"false",2,2,0.00036291386441609055
mid,2,2,5,"true",2,2,0.012472569144839112
mid,2,2,5,"false",2,3,0.00036291386441609055
mid,2,2,5,"true",2,3,0.012472569144839112
mid,2,2,5,"false",3,2,0.00036291386441609055
mid,2,2,5,"true",3,2,0.012472569144839112
mid,2,2,5,"false",3,3,0.8601701812854433
mid,2,2,5,"true",3,3,0.10132336968679123
low,2,2,5,"false",2,2,0.00035528618623992996
low,2,2,5,"true",2,2,0.004624078072197389
low,2,2,5,"false",2,3,0.00035528618623992996
low,2,2,5,"true",2,3,0.004624078072197389
low,2,2,5,"false",3,2,0.00035528618623992996
low,2,2,5,"true",3,2,0.004624078072197389
low,2,2,5,"false",3,3,0.8405074308539949
low,2,2,5,"true",3,3,0.14455447637069319
high,2,2,6,"false",2,2,0.0003414552790776024
high,2,2,6,"true",2,2,0.05941521183782286
high,2,2,6,"false",2,3,0.0003414552790776024
high,2,2,6,"true",2,3,0.05941521183782286
high,2,2,6,"false",3,2,0.0003414552790776024
high,2,2,6,"true",3,2,0.05941521183782286
high,2,2,6,"false",3,3,0.8130548649344553
high,2,2,6,"true",3,3,0.007675133714843357
mid,2,2,6,"false",2,2,0.0003414552790776024
mid,2,2,6,"true",2,2,0.05941521183782286
mid,2,2,6,"false",2,3,0.0003414552790776024
mid,2,2,6,"true",2,3,0.05941521183782286
mid,2,2,6,"false",3,2,0.0003414552790776024
mid,2,2,6,"true",3,2,0.05941521183782286
mid,2,2,6,"false",3,3,0.8130548649344553
mid,2,2,6,"true",3,3,0.007675133714843357
low,2,2,6,"false",2,2,0.0003414552790776024
low,2,2,6,"true",2,2,0.05941521183782286
low,2,2,6,"false",2,3,0.0003414552790776024
low,2,2,6,"true",2,3,0.05941521183782286
low,2,2,6,"false",3,2,0.0003414552790776024
low,2,2,6,"true",3,2,0.05941521183782286
low,2,2,6,"false",3,3,0.8130548649344553
low,2,2,6,"true",3,3,0.007675133714843357
high,2,3,3,"false",2,2,0.1985940413324731
high,2,3,3,"true",2,2,0.017987162851216505
high,2,3,3,"false",2,3,0.19798603198385706
high,2,3,3,"true",2,3,0.06315356662157971
high,2,3,3,"false",3,2,0.19798603198385706
high,2,3,3,"true",3,2,0.06315356662157971
high,2,3,3,"false",3,3,0.19798603198385706
high,2,3,3,"true",3,3,0.06315356662157971
mid,2,3,3,"false",2,2,0.1996944021933649
mid,2,3,3,"true",2,2,0.029364453340822654
mid,2,3,3,"false",2,3,0.19930529980095785
mid,2,3,3,"true",2,3,0.05767508168764627
mid,2,3,3,"false",3,2,0.19930529980095785
mid,2,3,3,"true",3,2,0.05767508168764627
mid,2,3,3,"false",3,3,0.19930529980095785
mid,2,3,3,"true",3,3,0.05767508168764627
low,2,3,3,"false",2,2,0.19997298912268718
low,2,3,3,"true",2,2,0.03673601827935234
low,2,3,3,"false",2,3,0.19972081483592485
low,2,3,3,"true",2,3,0.054709516030062
low,2,3,3,"false",3,2,0.19972081483592485
low,2,3,3,"true",3,2,0.054709516030062
low,2,3,3,"false",3,3,0.19972081483592485
low,2,3,3,"true",3,3,0.054709516030062
high,2,3,4,"false",2,2,0.1962455774392303
high,2,3,4,"true",2,2,0.008396608766806516
high,2,3,4,"false",2,3,0.19541788854175848
high,2,3,4,"true",2,3,0.06970138272289583
high,2,3,4,"false",3,2,0.19541788854175848
high,2,3,4,"true",3,2,0.06970138272289583
high,2,3,4,"false",3,3,0.19541788854175848
high,2,3,4,"true",3,3,0.06970138272289583
mid,2,3,4,"false",2,2,0.1900589235535475
mid,2,3,4,"true",2,2,0.0010559031375988147
mid,2,3,4,"false",2,3,0.1889111437022277
mid,2,3,4,"true",2,3,0.08071724740072352
mid,2,3,4,"false",3,2,0.1889111437022277
mid,2,3,4,"true",3,2,0.08071724740072352
mid,2,3,4,"false",3,3,0.1889111437022277
mid,2,3,4,"true",3,3,0.08071724740072352
low,2,3,4,"false",2,2,0.18673606611173096
low,2,3,4,"true",2,2,0.00021099899240370408
low,2,3,4,"false",2,3,0.1854457208691275
low,2,3,4,"true",2,3,0.08557192409616089
low,2,3,4,"false",3,2,0.1854457208691275
low,2,3,4,"true",3,2,0.08557192409616089
low,2,3,4,"false",3,3,0.1854457208691275
low,2,3,4,"true",3,3,0.08557192409616089
high,2,3,5,"false",2,2,0.1979963132293474
high,2,3,5,"true",2,2,0.025983016962293427
high,2,3,5,"false",2,3,0.1979963132293474
high,2,3,5,"true",2,3,0.025983016962293427
high,2,3,5,"false",3,2,0.1979963132293474
high,2,3,5,"true",3,2,0.025983016962293427
high,2,3,5,"false",3,3,0.19522832244403523
high,2,3,5,"true",3,3,0.13283368698104234
mid,2,3,5,"false",2,2,0.19935784445627727
mid,2,3,5,"true",2,2,0.009739703073241615
mid,2,3,5,"false",2,3,0.19935784445627727
mid,2,3,5,"true",2,3,0.009739703073241615
mid,2,3,5,"false",3,2,0.19935784445627727
mid,2,3,5,"true",3,2,0.009739703073241615
mid,2,3,5,"false",3,3,0.1888510300275228
mid,2,3,5,"true",3,3,0.1838563273839205
low,2,3,5,"false",2,2,0.20212674713258175
low,2,3,5,"true",2,2,0.0037334778001491893
low,2,3,5,"false",2,3,0.20212674713258175
low,2,3,5,"true",2,3,0.0037334778001491893
low,2,3,5,"false",3,2,0.20212674713258175
low,2,3,5,"true",3,2,0.0037334778001491893
low,2,3,5,"false",3,3,0.18118659438476017
low,2,3,5,"true",3,3,0.20123273081704696
high,2,3,6,"false",2,2,0.20000000000000004
high,2,3,6,"true",2,2,0.05
high,2,3,6,"false",2,3,0.20000000000000004
high,2,3,6,"true",2,3,0.05
high,2,3,6,"false",3,2,0.20000000000000004
high,2,3,6,"true",3,2,0.05
high,2,3,6,"false",3,3,0.20000000000000004
high,2,3,6,"true",3,3,0.05
mid,2,3,6,"false",2,2,0.20000000000000004
mid,2,3,6,"true",2,2,0.05
mid,2,3,6,"false",2,3,0.20000000000000004
mid,2,3,6,"true",2,3,0.05
mid,2,3,6,"false",3,2,0.20000000000000004
mid,2,3,6,"true",3,2,0.05
mid,2,3,6,"false",3,3,0.20000000000000004
mid,2,3,6,"true",3,3,0.05
low,2,3,6,"false",2,2,0.20000000000000004
low,2,3,6,"true",2,2,0.05
low,2,3,6,"false",2,3,0.20000000000000004
low,2,3,6,"true",2,3,0.05
low,2,3,6,"false",3,2,0.20000000000000004
low,2,3,6,"true",3,2,0.05
low,2,3,6,"false",3,3,0.20000000000000004
low,2,3,6,"true",3,3,0.05
