workerid,predicate,utterance,response,context,sentence_type,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
4,tall,high,0.98,regular,coll,Spanish,2,Female,65,It was a very nice task,Confused,3,Windows,768,1366,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3HMVI3QICK5G9EXYG864KV0JM13Y19,4,Submitted,Thu Apr 14 01:10:32 PDT 2016,Wed Apr 13 08:23:45 PDT 2016,Wed Apr 13 08:30:32 PDT 2016,,,,,,[],6.7096
4,tall,large,0.39,regular,dist,Spanish,2,Female,65,It was a very nice task,Confused,3,Windows,768,1366,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3HMVI3QICK5G9EXYG864KV0JM13Y19,4,Submitted,Thu Apr 14 01:10:32 PDT 2016,Wed Apr 13 08:23:45 PDT 2016,Wed Apr 13 08:30:32 PDT 2016,,,,,,[],6.7096
4,tall,large,0.98,regular,coll,Spanish,2,Female,65,It was a very nice task,Confused,3,Windows,768,1366,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3HMVI3QICK5G9EXYG864KV0JM13Y19,4,Submitted,Thu Apr 14 01:10:32 PDT 2016,Wed Apr 13 08:23:45 PDT 2016,Wed Apr 13 08:30:32 PDT 2016,,,,,,[],6.7096
4,tall,low,0.03,regular,dist,Spanish,2,Female,65,It was a very nice task,Confused,3,Windows,768,1366,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3HMVI3QICK5G9EXYG864KV0JM13Y19,4,Submitted,Thu Apr 14 01:10:32 PDT 2016,Wed Apr 13 08:23:45 PDT 2016,Wed Apr 13 08:30:32 PDT 2016,,,,,,[],6.7096
4,tall,low,0.01,regular,coll,Spanish,2,Female,65,It was a very nice task,Confused,3,Windows,768,1366,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3HMVI3QICK5G9EXYG864KV0JM13Y19,4,Submitted,Thu Apr 14 01:10:32 PDT 2016,Wed Apr 13 08:23:45 PDT 2016,Wed Apr 13 08:30:32 PDT 2016,,,,,,[],6.7096
4,tall,long,0.2,regular,coll,Spanish,2,Female,65,It was a very nice task,Confused,3,Windows,768,1366,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3HMVI3QICK5G9EXYG864KV0JM13Y19,4,Submitted,Thu Apr 14 01:10:32 PDT 2016,Wed Apr 13 08:23:45 PDT 2016,Wed Apr 13 08:30:32 PDT 2016,,,,,,[],6.7096
4,tall,long,0.98,regular,dist,Spanish,2,Female,65,It was a very nice task,Confused,3,Windows,768,1366,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3HMVI3QICK5G9EXYG864KV0JM13Y19,4,Submitted,Thu Apr 14 01:10:32 PDT 2016,Wed Apr 13 08:23:45 PDT 2016,Wed Apr 13 08:30:32 PDT 2016,,,,,,[],6.7096
4,tall,flat,0.15,regular,coll,Spanish,2,Female,65,It was a very nice task,Confused,3,Windows,768,1366,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3HMVI3QICK5G9EXYG864KV0JM13Y19,4,Submitted,Thu Apr 14 01:10:32 PDT 2016,Wed Apr 13 08:23:45 PDT 2016,Wed Apr 13 08:30:32 PDT 2016,,,,,,[],6.7096
4,tall,flat,0.49,regular,dist,Spanish,2,Female,65,It was a very nice task,Confused,3,Windows,768,1366,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3HMVI3QICK5G9EXYG864KV0JM13Y19,4,Submitted,Thu Apr 14 01:10:32 PDT 2016,Wed Apr 13 08:23:45 PDT 2016,Wed Apr 13 08:30:32 PDT 2016,,,,,,[],6.7096
4,tall,heavy,0.5,regular,dist,Spanish,2,Female,65,It was a very nice task,Confused,3,Windows,768,1366,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3HMVI3QICK5G9EXYG864KV0JM13Y19,4,Submitted,Thu Apr 14 01:10:32 PDT 2016,Wed Apr 13 08:23:45 PDT 2016,Wed Apr 13 08:30:32 PDT 2016,,,,,,[],6.7096
4,tall,heavy,0.98,regular,coll,Spanish,2,Female,65,It was a very nice task,Confused,3,Windows,768,1366,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3HMVI3QICK5G9EXYG864KV0JM13Y19,4,Submitted,Thu Apr 14 01:10:32 PDT 2016,Wed Apr 13 08:23:45 PDT 2016,Wed Apr 13 08:30:32 PDT 2016,,,,,,[],6.7096
4,tall,deep,0.15,regular,coll,Spanish,2,Female,65,It was a very nice task,Confused,3,Windows,768,1366,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3HMVI3QICK5G9EXYG864KV0JM13Y19,4,Submitted,Thu Apr 14 01:10:32 PDT 2016,Wed Apr 13 08:23:45 PDT 2016,Wed Apr 13 08:30:32 PDT 2016,,,,,,[],6.7096
4,tall,deep,0.15,regular,dist,Spanish,2,Female,65,It was a very nice task,Confused,3,Windows,768,1366,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3HMVI3QICK5G9EXYG864KV0JM13Y19,4,Submitted,Thu Apr 14 01:10:32 PDT 2016,Wed Apr 13 08:23:45 PDT 2016,Wed Apr 13 08:30:32 PDT 2016,,,,,,[],6.7096
4,tall,tall,0.27,regular,dist,Spanish,2,Female,65,It was a very nice task,Confused,3,Windows,768,1366,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3HMVI3QICK5G9EXYG864KV0JM13Y19,4,Submitted,Thu Apr 14 01:10:32 PDT 2016,Wed Apr 13 08:23:45 PDT 2016,Wed Apr 13 08:30:32 PDT 2016,,,,,,[],6.7096
4,tall,tall,0.71,regular,coll,Spanish,2,Female,65,It was a very nice task,Confused,3,Windows,768,1366,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3HMVI3QICK5G9EXYG864KV0JM13Y19,4,Submitted,Thu Apr 14 01:10:32 PDT 2016,Wed Apr 13 08:23:45 PDT 2016,Wed Apr 13 08:30:32 PDT 2016,,,,,,[],6.7096
4,tall,big,0.19,regular,dist,Spanish,2,Female,65,It was a very nice task,Confused,3,Windows,768,1366,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3HMVI3QICK5G9EXYG864KV0JM13Y19,4,Submitted,Thu Apr 14 01:10:32 PDT 2016,Wed Apr 13 08:23:45 PDT 2016,Wed Apr 13 08:30:32 PDT 2016,,,,,,[],6.7096
4,tall,big,0.72,regular,coll,Spanish,2,Female,65,It was a very nice task,Confused,3,Windows,768,1366,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3HMVI3QICK5G9EXYG864KV0JM13Y19,4,Submitted,Thu Apr 14 01:10:32 PDT 2016,Wed Apr 13 08:23:45 PDT 2016,Wed Apr 13 08:30:32 PDT 2016,,,,,,[],6.7096
4,tall,skinny,0.1,regular,coll,Spanish,2,Female,65,It was a very nice task,Confused,3,Windows,768,1366,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3HMVI3QICK5G9EXYG864KV0JM13Y19,4,Submitted,Thu Apr 14 01:10:32 PDT 2016,Wed Apr 13 08:23:45 PDT 2016,Wed Apr 13 08:30:32 PDT 2016,,,,,,[],6.7096
4,tall,skinny,0.3,regular,dist,Spanish,2,Female,65,It was a very nice task,Confused,3,Windows,768,1366,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3HMVI3QICK5G9EXYG864KV0JM13Y19,4,Submitted,Thu Apr 14 01:10:32 PDT 2016,Wed Apr 13 08:23:45 PDT 2016,Wed Apr 13 08:30:32 PDT 2016,,,,,,[],6.7096
4,tall,thick,0.45,regular,dist,Spanish,2,Female,65,It was a very nice task,Confused,3,Windows,768,1366,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3HMVI3QICK5G9EXYG864KV0JM13Y19,4,Submitted,Thu Apr 14 01:10:32 PDT 2016,Wed Apr 13 08:23:45 PDT 2016,Wed Apr 13 08:30:32 PDT 2016,,,,,,[],6.7096
4,tall,thick,0.78,regular,coll,Spanish,2,Female,65,It was a very nice task,Confused,3,Windows,768,1366,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3HMVI3QICK5G9EXYG864KV0JM13Y19,4,Submitted,Thu Apr 14 01:10:32 PDT 2016,Wed Apr 13 08:23:45 PDT 2016,Wed Apr 13 08:30:32 PDT 2016,,,,,,[],6.7096
5,tall,thick,1,random,dist,english,2,Male,28,,Yes,2,Windows,1440,2560,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3MYYFCXHJ4KXFM9H9K30BT0ITPMG45,5,Submitted,Thu Apr 14 01:15:06 PDT 2016,Wed Apr 13 08:15:10 PDT 2016,Wed Apr 13 08:35:06 PDT 2016,,,,,,[],10.883183333333333
5,tall,thick,0,random,coll,english,2,Male,28,,Yes,2,Windows,1440,2560,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3MYYFCXHJ4KXFM9H9K30BT0ITPMG45,5,Submitted,Thu Apr 14 01:15:06 PDT 2016,Wed Apr 13 08:15:10 PDT 2016,Wed Apr 13 08:35:06 PDT 2016,,,,,,[],10.883183333333333
5,tall,deep,1,random,coll,english,2,Male,28,,Yes,2,Windows,1440,2560,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3MYYFCXHJ4KXFM9H9K30BT0ITPMG45,5,Submitted,Thu Apr 14 01:15:06 PDT 2016,Wed Apr 13 08:15:10 PDT 2016,Wed Apr 13 08:35:06 PDT 2016,,,,,,[],10.883183333333333
5,tall,deep,0,random,dist,english,2,Male,28,,Yes,2,Windows,1440,2560,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3MYYFCXHJ4KXFM9H9K30BT0ITPMG45,5,Submitted,Thu Apr 14 01:15:06 PDT 2016,Wed Apr 13 08:15:10 PDT 2016,Wed Apr 13 08:35:06 PDT 2016,,,,,,[],10.883183333333333
5,tall,low,1,random,coll,english,2,Male,28,,Yes,2,Windows,1440,2560,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3MYYFCXHJ4KXFM9H9K30BT0ITPMG45,5,Submitted,Thu Apr 14 01:15:06 PDT 2016,Wed Apr 13 08:15:10 PDT 2016,Wed Apr 13 08:35:06 PDT 2016,,,,,,[],10.883183333333333
5,tall,low,0,random,dist,english,2,Male,28,,Yes,2,Windows,1440,2560,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3MYYFCXHJ4KXFM9H9K30BT0ITPMG45,5,Submitted,Thu Apr 14 01:15:06 PDT 2016,Wed Apr 13 08:15:10 PDT 2016,Wed Apr 13 08:35:06 PDT 2016,,,,,,[],10.883183333333333
5,tall,tall,0,random,coll,english,2,Male,28,,Yes,2,Windows,1440,2560,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3MYYFCXHJ4KXFM9H9K30BT0ITPMG45,5,Submitted,Thu Apr 14 01:15:06 PDT 2016,Wed Apr 13 08:15:10 PDT 2016,Wed Apr 13 08:35:06 PDT 2016,,,,,,[],10.883183333333333
5,tall,tall,1,random,dist,english,2,Male,28,,Yes,2,Windows,1440,2560,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3MYYFCXHJ4KXFM9H9K30BT0ITPMG45,5,Submitted,Thu Apr 14 01:15:06 PDT 2016,Wed Apr 13 08:15:10 PDT 2016,Wed Apr 13 08:35:06 PDT 2016,,,,,,[],10.883183333333333
5,tall,small,0,random,coll,english,2,Male,28,,Yes,2,Windows,1440,2560,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3MYYFCXHJ4KXFM9H9K30BT0ITPMG45,5,Submitted,Thu Apr 14 01:15:06 PDT 2016,Wed Apr 13 08:15:10 PDT 2016,Wed Apr 13 08:35:06 PDT 2016,,,,,,[],10.883183333333333
5,tall,small,1,random,dist,english,2,Male,28,,Yes,2,Windows,1440,2560,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3MYYFCXHJ4KXFM9H9K30BT0ITPMG45,5,Submitted,Thu Apr 14 01:15:06 PDT 2016,Wed Apr 13 08:15:10 PDT 2016,Wed Apr 13 08:35:06 PDT 2016,,,,,,[],10.883183333333333
5,tall,long,0,random,coll,english,2,Male,28,,Yes,2,Windows,1440,2560,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3MYYFCXHJ4KXFM9H9K30BT0ITPMG45,5,Submitted,Thu Apr 14 01:15:06 PDT 2016,Wed Apr 13 08:15:10 PDT 2016,Wed Apr 13 08:35:06 PDT 2016,,,,,,[],10.883183333333333
5,tall,long,1,random,dist,english,2,Male,28,,Yes,2,Windows,1440,2560,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3MYYFCXHJ4KXFM9H9K30BT0ITPMG45,5,Submitted,Thu Apr 14 01:15:06 PDT 2016,Wed Apr 13 08:15:10 PDT 2016,Wed Apr 13 08:35:06 PDT 2016,,,,,,[],10.883183333333333
5,tall,slight,0,random,coll,english,2,Male,28,,Yes,2,Windows,1440,2560,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3MYYFCXHJ4KXFM9H9K30BT0ITPMG45,5,Submitted,Thu Apr 14 01:15:06 PDT 2016,Wed Apr 13 08:15:10 PDT 2016,Wed Apr 13 08:35:06 PDT 2016,,,,,,[],10.883183333333333
