workerid,predicate,utterance,response,context,sentence_type,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
3,tall,big,0.95,random,dist,English,2,Male,48,thanks and good luck with your research!,Yes,3,Windows,900,1600,Firefox,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,3VW6495TLKDDZK81SXDDYIBTTMBYY6,3,Submitted,Thu Apr 14 01:03:31 PDT 2016,Wed Apr 13 08:18:39 PDT 2016,Wed Apr 13 08:23:31 PDT 2016,,,,,,[],4.82115
4,tall,large,0.88,random,dist,English,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,34BBWHLWHBONKFYW9E9MRXWPSVDWIZ,4,Submitted,Thu Apr 14 01:06:09 PDT 2016,Wed Apr 13 08:15:05 PDT 2016,Wed Apr 13 08:26:09 PDT 2016,,,,,,[],11.036116666666667
4,tall,large,0.14,random,coll,English,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,34BBWHLWHBONKFYW9E9MRXWPSVDWIZ,4,Submitted,Thu Apr 14 01:06:09 PDT 2016,Wed Apr 13 08:15:05 PDT 2016,Wed Apr 13 08:26:09 PDT 2016,,,,,,[],11.036116666666667
4,tall,high,0.71,random,dist,English,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,34BBWHLWHBONKFYW9E9MRXWPSVDWIZ,4,Submitted,Thu Apr 14 01:06:09 PDT 2016,Wed Apr 13 08:15:05 PDT 2016,Wed Apr 13 08:26:09 PDT 2016,,,,,,[],11.036116666666667
4,tall,high,0.5,random,coll,English,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,34BBWHLWHBONKFYW9E9MRXWPSVDWIZ,4,Submitted,Thu Apr 14 01:06:09 PDT 2016,Wed Apr 13 08:15:05 PDT 2016,Wed Apr 13 08:26:09 PDT 2016,,,,,,[],11.036116666666667
4,tall,little,0.83,random,dist,English,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,34BBWHLWHBONKFYW9E9MRXWPSVDWIZ,4,Submitted,Thu Apr 14 01:06:09 PDT 2016,Wed Apr 13 08:15:05 PDT 2016,Wed Apr 13 08:26:09 PDT 2016,,,,,,[],11.036116666666667
4,tall,little,0.28,random,coll,English,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,34BBWHLWHBONKFYW9E9MRXWPSVDWIZ,4,Submitted,Thu Apr 14 01:06:09 PDT 2016,Wed Apr 13 08:15:05 PDT 2016,Wed Apr 13 08:26:09 PDT 2016,,,,,,[],11.036116666666667
4,tall,humongous,0.91,random,coll,English,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,34BBWHLWHBONKFYW9E9MRXWPSVDWIZ,4,Submitted,Thu Apr 14 01:06:09 PDT 2016,Wed Apr 13 08:15:05 PDT 2016,Wed Apr 13 08:26:09 PDT 2016,,,,,,[],11.036116666666667
4,tall,humongous,0.28,random,dist,English,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,34BBWHLWHBONKFYW9E9MRXWPSVDWIZ,4,Submitted,Thu Apr 14 01:06:09 PDT 2016,Wed Apr 13 08:15:05 PDT 2016,Wed Apr 13 08:26:09 PDT 2016,,,,,,[],11.036116666666667
4,tall,narrow,0.87,random,coll,English,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,34BBWHLWHBONKFYW9E9MRXWPSVDWIZ,4,Submitted,Thu Apr 14 01:06:09 PDT 2016,Wed Apr 13 08:15:05 PDT 2016,Wed Apr 13 08:26:09 PDT 2016,,,,,,[],11.036116666666667
4,tall,narrow,0.19,random,dist,English,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,34BBWHLWHBONKFYW9E9MRXWPSVDWIZ,4,Submitted,Thu Apr 14 01:06:09 PDT 2016,Wed Apr 13 08:15:05 PDT 2016,Wed Apr 13 08:26:09 PDT 2016,,,,,,[],11.036116666666667
4,tall,skinny,0.83,random,coll,English,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,34BBWHLWHBONKFYW9E9MRXWPSVDWIZ,4,Submitted,Thu Apr 14 01:06:09 PDT 2016,Wed Apr 13 08:15:05 PDT 2016,Wed Apr 13 08:26:09 PDT 2016,,,,,,[],11.036116666666667
4,tall,skinny,0.24,random,dist,English,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,34BBWHLWHBONKFYW9E9MRXWPSVDWIZ,4,Submitted,Thu Apr 14 01:06:09 PDT 2016,Wed Apr 13 08:15:05 PDT 2016,Wed Apr 13 08:26:09 PDT 2016,,,,,,[],11.036116666666667
4,tall,fat,0.58,random,dist,English,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,34BBWHLWHBONKFYW9E9MRXWPSVDWIZ,4,Submitted,Thu Apr 14 01:06:09 PDT 2016,Wed Apr 13 08:15:05 PDT 2016,Wed Apr 13 08:26:09 PDT 2016,,,,,,[],11.036116666666667
4,tall,fat,0.54,random,coll,English,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,34BBWHLWHBONKFYW9E9MRXWPSVDWIZ,4,Submitted,Thu Apr 14 01:06:09 PDT 2016,Wed Apr 13 08:15:05 PDT 2016,Wed Apr 13 08:26:09 PDT 2016,,,,,,[],11.036116666666667
4,tall,huge,0.82,random,dist,English,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,34BBWHLWHBONKFYW9E9MRXWPSVDWIZ,4,Submitted,Thu Apr 14 01:06:09 PDT 2016,Wed Apr 13 08:15:05 PDT 2016,Wed Apr 13 08:26:09 PDT 2016,,,,,,[],11.036116666666667
4,tall,huge,0.15,random,coll,English,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,34BBWHLWHBONKFYW9E9MRXWPSVDWIZ,4,Submitted,Thu Apr 14 01:06:09 PDT 2016,Wed Apr 13 08:15:05 PDT 2016,Wed Apr 13 08:26:09 PDT 2016,,,,,,[],11.036116666666667
4,tall,thin,0.84,random,coll,English,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,34BBWHLWHBONKFYW9E9MRXWPSVDWIZ,4,Submitted,Thu Apr 14 01:06:09 PDT 2016,Wed Apr 13 08:15:05 PDT 2016,Wed Apr 13 08:26:09 PDT 2016,,,,,,[],11.036116666666667
4,tall,thin,0.17,random,dist,English,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,34BBWHLWHBONKFYW9E9MRXWPSVDWIZ,4,Submitted,Thu Apr 14 01:06:09 PDT 2016,Wed Apr 13 08:15:05 PDT 2016,Wed Apr 13 08:26:09 PDT 2016,,,,,,[],11.036116666666667
4,tall,thick,0.27,random,coll,English,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,34BBWHLWHBONKFYW9E9MRXWPSVDWIZ,4,Submitted,Thu Apr 14 01:06:09 PDT 2016,Wed Apr 13 08:15:05 PDT 2016,Wed Apr 13 08:26:09 PDT 2016,,,,,,[],11.036116666666667
4,tall,thick,0.79,random,dist,English,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,34BBWHLWHBONKFYW9E9MRXWPSVDWIZ,4,Submitted,Thu Apr 14 01:06:09 PDT 2016,Wed Apr 13 08:15:05 PDT 2016,Wed Apr 13 08:26:09 PDT 2016,,,,,,[],11.036116666666667
4,tall,long,0.23,random,dist,English,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,34BBWHLWHBONKFYW9E9MRXWPSVDWIZ,4,Submitted,Thu Apr 14 01:06:09 PDT 2016,Wed Apr 13 08:15:05 PDT 2016,Wed Apr 13 08:26:09 PDT 2016,,,,,,[],11.036116666666667
4,tall,long,0.83,random,coll,English,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,34BBWHLWHBONKFYW9E9MRXWPSVDWIZ,4,Submitted,Thu Apr 14 01:06:09 PDT 2016,Wed Apr 13 08:15:05 PDT 2016,Wed Apr 13 08:26:09 PDT 2016,,,,,,[],11.036116666666667
4,tall,small,0.24,random,dist,English,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,34BBWHLWHBONKFYW9E9MRXWPSVDWIZ,4,Submitted,Thu Apr 14 01:06:09 PDT 2016,Wed Apr 13 08:15:05 PDT 2016,Wed Apr 13 08:26:09 PDT 2016,,,,,,[],11.036116666666667
4,tall,small,0.72,random,coll,English,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,34BBWHLWHBONKFYW9E9MRXWPSVDWIZ,4,Submitted,Thu Apr 14 01:06:09 PDT 2016,Wed Apr 13 08:15:05 PDT 2016,Wed Apr 13 08:26:09 PDT 2016,,,,,,[],11.036116666666667
4,tall,mini,0.67,random,dist,English,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,34BBWHLWHBONKFYW9E9MRXWPSVDWIZ,4,Submitted,Thu Apr 14 01:06:09 PDT 2016,Wed Apr 13 08:15:05 PDT 2016,Wed Apr 13 08:26:09 PDT 2016,,,,,,[],11.036116666666667
4,tall,mini,0.21,random,coll,English,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,34BBWHLWHBONKFYW9E9MRXWPSVDWIZ,4,Submitted,Thu Apr 14 01:06:09 PDT 2016,Wed Apr 13 08:15:05 PDT 2016,Wed Apr 13 08:26:09 PDT 2016,,,,,,[],11.036116666666667
4,tall,full,0.9,random,dist,English,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,34BBWHLWHBONKFYW9E9MRXWPSVDWIZ,4,Submitted,Thu Apr 14 01:06:09 PDT 2016,Wed Apr 13 08:15:05 PDT 2016,Wed Apr 13 08:26:09 PDT 2016,,,,,,[],11.036116666666667
4,tall,full,0.54,random,coll,English,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,34BBWHLWHBONKFYW9E9MRXWPSVDWIZ,4,Submitted,Thu Apr 14 01:06:09 PDT 2016,Wed Apr 13 08:15:05 PDT 2016,Wed Apr 13 08:26:09 PDT 2016,,,,,,[],11.036116666666667
4,tall,deep,0.8,random,dist,English,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,34BBWHLWHBONKFYW9E9MRXWPSVDWIZ,4,Submitted,Thu Apr 14 01:06:09 PDT 2016,Wed Apr 13 08:15:05 PDT 2016,Wed Apr 13 08:26:09 PDT 2016,,,,,,[],11.036116666666667
4,tall,deep,0.26,random,coll,English,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,34BBWHLWHBONKFYW9E9MRXWPSVDWIZ,4,Submitted,Thu Apr 14 01:06:09 PDT 2016,Wed Apr 13 08:15:05 PDT 2016,Wed Apr 13 08:26:09 PDT 2016,,,,,,[],11.036116666666667
4,tall,big,0.82,random,dist,English,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,34BBWHLWHBONKFYW9E9MRXWPSVDWIZ,4,Submitted,Thu Apr 14 01:06:09 PDT 2016,Wed Apr 13 08:15:05 PDT 2016,Wed Apr 13 08:26:09 PDT 2016,,,,,,[],11.036116666666667
4,tall,big,0.26,random,coll,English,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,34BBWHLWHBONKFYW9E9MRXWPSVDWIZ,4,Submitted,Thu Apr 14 01:06:09 PDT 2016,Wed Apr 13 08:15:05 PDT 2016,Wed Apr 13 08:26:09 PDT 2016,,,,,,[],11.036116666666667
4,tall,tiny,0.78,random,dist,English,1,Male,23,,Yes,3,Windows,1080,1920,Chrome,375VSR8FVWM1LP8RKMI1FAWF66PRZA,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:48 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:48 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=375VSR8FVWM1LP8RKMI1FAWF66PRZA,34BBWHLWHBONKFYW9E9MRXWPSVDWIZ,4,Submitted,Thu Apr 14 01:06:09 PDT 2016,Wed Apr 13 08:15:05 PDT 2016,Wed Apr 13 08:26:09 PDT 2016,,,,,,[],11.036116666666667
