workerid,predicate,utterance,response,context,sentence_type,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
4,tall,humongous,0.29,random,coll,English,1,Female,31,,Yes,2,Windows,1080,1920,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3PWWM24LHTB8JTOCM88OQ1MMLSE28G,4,Submitted,Thu Apr 14 01:03:53 PDT 2016,Wed Apr 13 08:16:30 PDT 2016,Wed Apr 13 08:23:53 PDT 2016,,,,,,[],4.880466666666667
4,tall,humongous,0.7,random,dist,English,1,Female,31,,Yes,2,Windows,1080,1920,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3PWWM24LHTB8JTOCM88OQ1MMLSE28G,4,Submitted,Thu Apr 14 01:03:53 PDT 2016,Wed Apr 13 08:16:30 PDT 2016,Wed Apr 13 08:23:53 PDT 2016,,,,,,[],4.880466666666667
4,tall,short,0.7,random,dist,English,1,Female,31,,Yes,2,Windows,1080,1920,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3PWWM24LHTB8JTOCM88OQ1MMLSE28G,4,Submitted,Thu Apr 14 01:03:53 PDT 2016,Wed Apr 13 08:16:30 PDT 2016,Wed Apr 13 08:23:53 PDT 2016,,,,,,[],4.880466666666667
4,tall,short,0.23,random,coll,English,1,Female,31,,Yes,2,Windows,1080,1920,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3PWWM24LHTB8JTOCM88OQ1MMLSE28G,4,Submitted,Thu Apr 14 01:03:53 PDT 2016,Wed Apr 13 08:16:30 PDT 2016,Wed Apr 13 08:23:53 PDT 2016,,,,,,[],4.880466666666667
4,tall,lengthy,0.27,random,coll,English,1,Female,31,,Yes,2,Windows,1080,1920,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3PWWM24LHTB8JTOCM88OQ1MMLSE28G,4,Submitted,Thu Apr 14 01:03:53 PDT 2016,Wed Apr 13 08:16:30 PDT 2016,Wed Apr 13 08:23:53 PDT 2016,,,,,,[],4.880466666666667
4,tall,lengthy,0.72,random,dist,English,1,Female,31,,Yes,2,Windows,1080,1920,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3PWWM24LHTB8JTOCM88OQ1MMLSE28G,4,Submitted,Thu Apr 14 01:03:53 PDT 2016,Wed Apr 13 08:16:30 PDT 2016,Wed Apr 13 08:23:53 PDT 2016,,,,,,[],4.880466666666667
4,tall,small,0.76,random,dist,English,1,Female,31,,Yes,2,Windows,1080,1920,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3PWWM24LHTB8JTOCM88OQ1MMLSE28G,4,Submitted,Thu Apr 14 01:03:53 PDT 2016,Wed Apr 13 08:16:30 PDT 2016,Wed Apr 13 08:23:53 PDT 2016,,,,,,[],4.880466666666667
4,tall,small,0.23,random,coll,English,1,Female,31,,Yes,2,Windows,1080,1920,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3PWWM24LHTB8JTOCM88OQ1MMLSE28G,4,Submitted,Thu Apr 14 01:03:53 PDT 2016,Wed Apr 13 08:16:30 PDT 2016,Wed Apr 13 08:23:53 PDT 2016,,,,,,[],4.880466666666667
4,tall,large,0.28,random,coll,English,1,Female,31,,Yes,2,Windows,1080,1920,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3PWWM24LHTB8JTOCM88OQ1MMLSE28G,4,Submitted,Thu Apr 14 01:03:53 PDT 2016,Wed Apr 13 08:16:30 PDT 2016,Wed Apr 13 08:23:53 PDT 2016,,,,,,[],4.880466666666667
4,tall,large,0.67,random,dist,English,1,Female,31,,Yes,2,Windows,1080,1920,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3PWWM24LHTB8JTOCM88OQ1MMLSE28G,4,Submitted,Thu Apr 14 01:03:53 PDT 2016,Wed Apr 13 08:16:30 PDT 2016,Wed Apr 13 08:23:53 PDT 2016,,,,,,[],4.880466666666667
4,tall,high,0.7,random,dist,English,1,Female,31,,Yes,2,Windows,1080,1920,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3PWWM24LHTB8JTOCM88OQ1MMLSE28G,4,Submitted,Thu Apr 14 01:03:53 PDT 2016,Wed Apr 13 08:16:30 PDT 2016,Wed Apr 13 08:23:53 PDT 2016,,,,,,[],4.880466666666667
4,tall,high,0.27,random,coll,English,1,Female,31,,Yes,2,Windows,1080,1920,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3PWWM24LHTB8JTOCM88OQ1MMLSE28G,4,Submitted,Thu Apr 14 01:03:53 PDT 2016,Wed Apr 13 08:16:30 PDT 2016,Wed Apr 13 08:23:53 PDT 2016,,,,,,[],4.880466666666667
4,tall,fat,0.29,random,coll,English,1,Female,31,,Yes,2,Windows,1080,1920,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3PWWM24LHTB8JTOCM88OQ1MMLSE28G,4,Submitted,Thu Apr 14 01:03:53 PDT 2016,Wed Apr 13 08:16:30 PDT 2016,Wed Apr 13 08:23:53 PDT 2016,,,,,,[],4.880466666666667
4,tall,fat,0.68,random,dist,English,1,Female,31,,Yes,2,Windows,1080,1920,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3PWWM24LHTB8JTOCM88OQ1MMLSE28G,4,Submitted,Thu Apr 14 01:03:53 PDT 2016,Wed Apr 13 08:16:30 PDT 2016,Wed Apr 13 08:23:53 PDT 2016,,,,,,[],4.880466666666667
4,tall,huge,0.27,random,coll,English,1,Female,31,,Yes,2,Windows,1080,1920,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3PWWM24LHTB8JTOCM88OQ1MMLSE28G,4,Submitted,Thu Apr 14 01:03:53 PDT 2016,Wed Apr 13 08:16:30 PDT 2016,Wed Apr 13 08:23:53 PDT 2016,,,,,,[],4.880466666666667
4,tall,huge,0.74,random,dist,English,1,Female,31,,Yes,2,Windows,1080,1920,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3PWWM24LHTB8JTOCM88OQ1MMLSE28G,4,Submitted,Thu Apr 14 01:03:53 PDT 2016,Wed Apr 13 08:16:30 PDT 2016,Wed Apr 13 08:23:53 PDT 2016,,,,,,[],4.880466666666667
4,tall,flat,0.72,random,dist,English,1,Female,31,,Yes,2,Windows,1080,1920,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3PWWM24LHTB8JTOCM88OQ1MMLSE28G,4,Submitted,Thu Apr 14 01:03:53 PDT 2016,Wed Apr 13 08:16:30 PDT 2016,Wed Apr 13 08:23:53 PDT 2016,,,,,,[],4.880466666666667
4,tall,flat,0.29,random,coll,English,1,Female,31,,Yes,2,Windows,1080,1920,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3PWWM24LHTB8JTOCM88OQ1MMLSE28G,4,Submitted,Thu Apr 14 01:03:53 PDT 2016,Wed Apr 13 08:16:30 PDT 2016,Wed Apr 13 08:23:53 PDT 2016,,,,,,[],4.880466666666667
4,tall,tiny,0.3,random,coll,English,1,Female,31,,Yes,2,Windows,1080,1920,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3PWWM24LHTB8JTOCM88OQ1MMLSE28G,4,Submitted,Thu Apr 14 01:03:53 PDT 2016,Wed Apr 13 08:16:30 PDT 2016,Wed Apr 13 08:23:53 PDT 2016,,,,,,[],4.880466666666667
4,tall,tiny,0.75,random,dist,English,1,Female,31,,Yes,2,Windows,1080,1920,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3PWWM24LHTB8JTOCM88OQ1MMLSE28G,4,Submitted,Thu Apr 14 01:03:53 PDT 2016,Wed Apr 13 08:16:30 PDT 2016,Wed Apr 13 08:23:53 PDT 2016,,,,,,[],4.880466666666667
4,tall,thick,0.3,random,coll,English,1,Female,31,,Yes,2,Windows,1080,1920,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3PWWM24LHTB8JTOCM88OQ1MMLSE28G,4,Submitted,Thu Apr 14 01:03:53 PDT 2016,Wed Apr 13 08:16:30 PDT 2016,Wed Apr 13 08:23:53 PDT 2016,,,,,,[],4.880466666666667
4,tall,thick,0.7,random,dist,English,1,Female,31,,Yes,2,Windows,1080,1920,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3PWWM24LHTB8JTOCM88OQ1MMLSE28G,4,Submitted,Thu Apr 14 01:03:53 PDT 2016,Wed Apr 13 08:16:30 PDT 2016,Wed Apr 13 08:23:53 PDT 2016,,,,,,[],4.880466666666667
4,tall,tall,0.32,random,coll,English,1,Female,31,,Yes,2,Windows,1080,1920,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3PWWM24LHTB8JTOCM88OQ1MMLSE28G,4,Submitted,Thu Apr 14 01:03:53 PDT 2016,Wed Apr 13 08:16:30 PDT 2016,Wed Apr 13 08:23:53 PDT 2016,,,,,,[],4.880466666666667
4,tall,tall,0.73,random,dist,English,1,Female,31,,Yes,2,Windows,1080,1920,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3PWWM24LHTB8JTOCM88OQ1MMLSE28G,4,Submitted,Thu Apr 14 01:03:53 PDT 2016,Wed Apr 13 08:16:30 PDT 2016,Wed Apr 13 08:23:53 PDT 2016,,,,,,[],4.880466666666667
4,tall,low,0.22,random,coll,English,1,Female,31,,Yes,2,Windows,1080,1920,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3PWWM24LHTB8JTOCM88OQ1MMLSE28G,4,Submitted,Thu Apr 14 01:03:53 PDT 2016,Wed Apr 13 08:16:30 PDT 2016,Wed Apr 13 08:23:53 PDT 2016,,,,,,[],4.880466666666667
4,tall,low,0.76,random,dist,English,1,Female,31,,Yes,2,Windows,1080,1920,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3PWWM24LHTB8JTOCM88OQ1MMLSE28G,4,Submitted,Thu Apr 14 01:03:53 PDT 2016,Wed Apr 13 08:16:30 PDT 2016,Wed Apr 13 08:23:53 PDT 2016,,,,,,[],4.880466666666667
4,tall,big,0.71,random,dist,English,1,Female,31,,Yes,2,Windows,1080,1920,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3PWWM24LHTB8JTOCM88OQ1MMLSE28G,4,Submitted,Thu Apr 14 01:03:53 PDT 2016,Wed Apr 13 08:16:30 PDT 2016,Wed Apr 13 08:23:53 PDT 2016,,,,,,[],4.880466666666667
4,tall,big,0.27,random,coll,English,1,Female,31,,Yes,2,Windows,1080,1920,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3PWWM24LHTB8JTOCM88OQ1MMLSE28G,4,Submitted,Thu Apr 14 01:03:53 PDT 2016,Wed Apr 13 08:16:30 PDT 2016,Wed Apr 13 08:23:53 PDT 2016,,,,,,[],4.880466666666667
4,tall,heavy,0.27,random,coll,English,1,Female,31,,Yes,2,Windows,1080,1920,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3PWWM24LHTB8JTOCM88OQ1MMLSE28G,4,Submitted,Thu Apr 14 01:03:53 PDT 2016,Wed Apr 13 08:16:30 PDT 2016,Wed Apr 13 08:23:53 PDT 2016,,,,,,[],4.880466666666667
4,tall,heavy,0.7,random,dist,English,1,Female,31,,Yes,2,Windows,1080,1920,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3PWWM24LHTB8JTOCM88OQ1MMLSE28G,4,Submitted,Thu Apr 14 01:03:53 PDT 2016,Wed Apr 13 08:16:30 PDT 2016,Wed Apr 13 08:23:53 PDT 2016,,,,,,[],4.880466666666667
4,tall,mini,0.26,random,coll,English,1,Female,31,,Yes,2,Windows,1080,1920,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3PWWM24LHTB8JTOCM88OQ1MMLSE28G,4,Submitted,Thu Apr 14 01:03:53 PDT 2016,Wed Apr 13 08:16:30 PDT 2016,Wed Apr 13 08:23:53 PDT 2016,,,,,,[],4.880466666666667
4,tall,mini,0.72,random,dist,English,1,Female,31,,Yes,2,Windows,1080,1920,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3PWWM24LHTB8JTOCM88OQ1MMLSE28G,4,Submitted,Thu Apr 14 01:03:53 PDT 2016,Wed Apr 13 08:16:30 PDT 2016,Wed Apr 13 08:23:53 PDT 2016,,,,,,[],4.880466666666667
4,tall,thin,0.23,random,coll,English,1,Female,31,,Yes,2,Windows,1080,1920,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3PWWM24LHTB8JTOCM88OQ1MMLSE28G,4,Submitted,Thu Apr 14 01:03:53 PDT 2016,Wed Apr 13 08:16:30 PDT 2016,Wed Apr 13 08:23:53 PDT 2016,,,,,,[],4.880466666666667
4,tall,thin,0.75,random,dist,English,1,Female,31,,Yes,2,Windows,1080,1920,Firefox,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3PWWM24LHTB8JTOCM88OQ1MMLSE28G,4,Submitted,Thu Apr 14 01:03:53 PDT 2016,Wed Apr 13 08:16:30 PDT 2016,Wed Apr 13 08:23:53 PDT 2016,,,,,,[],4.880466666666667
