workerid,predicate,utterance,response,context,sentence_type,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
5,tall,short,0.37,regular,dist,English,2,Male,30,"That was fun, thanks!",Yes,4,Windows,900,1600,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3RSDURM96BZFTFRASW1JRFJDBA7EY8,5,Submitted,Thu Apr 14 01:09:41 PDT 2016,Wed Apr 13 08:16:13 PDT 2016,Wed Apr 13 08:29:41 PDT 2016,,,,,,[],13.423616666666666
5,tall,short,0.69,regular,coll,English,2,Male,30,"That was fun, thanks!",Yes,4,Windows,900,1600,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3RSDURM96BZFTFRASW1JRFJDBA7EY8,5,Submitted,Thu Apr 14 01:09:41 PDT 2016,Wed Apr 13 08:16:13 PDT 2016,Wed Apr 13 08:29:41 PDT 2016,,,,,,[],13.423616666666666
5,tall,tall,0.85,regular,dist,English,2,Male,30,"That was fun, thanks!",Yes,4,Windows,900,1600,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3RSDURM96BZFTFRASW1JRFJDBA7EY8,5,Submitted,Thu Apr 14 01:09:41 PDT 2016,Wed Apr 13 08:16:13 PDT 2016,Wed Apr 13 08:29:41 PDT 2016,,,,,,[],13.423616666666666
5,tall,tall,0.18,regular,coll,English,2,Male,30,"That was fun, thanks!",Yes,4,Windows,900,1600,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3RSDURM96BZFTFRASW1JRFJDBA7EY8,5,Submitted,Thu Apr 14 01:09:41 PDT 2016,Wed Apr 13 08:16:13 PDT 2016,Wed Apr 13 08:29:41 PDT 2016,,,,,,[],13.423616666666666
5,tall,heavy,0.59,regular,coll,English,2,Male,30,"That was fun, thanks!",Yes,4,Windows,900,1600,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3RSDURM96BZFTFRASW1JRFJDBA7EY8,5,Submitted,Thu Apr 14 01:09:41 PDT 2016,Wed Apr 13 08:16:13 PDT 2016,Wed Apr 13 08:29:41 PDT 2016,,,,,,[],13.423616666666666
5,tall,heavy,0.84,regular,dist,English,2,Male,30,"That was fun, thanks!",Yes,4,Windows,900,1600,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3RSDURM96BZFTFRASW1JRFJDBA7EY8,5,Submitted,Thu Apr 14 01:09:41 PDT 2016,Wed Apr 13 08:16:13 PDT 2016,Wed Apr 13 08:29:41 PDT 2016,,,,,,[],13.423616666666666
5,tall,skinny,0.92,regular,dist,English,2,Male,30,"That was fun, thanks!",Yes,4,Windows,900,1600,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3RSDURM96BZFTFRASW1JRFJDBA7EY8,5,Submitted,Thu Apr 14 01:09:41 PDT 2016,Wed Apr 13 08:16:13 PDT 2016,Wed Apr 13 08:29:41 PDT 2016,,,,,,[],13.423616666666666
5,tall,skinny,0.06,regular,coll,English,2,Male,30,"That was fun, thanks!",Yes,4,Windows,900,1600,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3RSDURM96BZFTFRASW1JRFJDBA7EY8,5,Submitted,Thu Apr 14 01:09:41 PDT 2016,Wed Apr 13 08:16:13 PDT 2016,Wed Apr 13 08:29:41 PDT 2016,,,,,,[],13.423616666666666
5,tall,high,0.04,regular,dist,English,2,Male,30,"That was fun, thanks!",Yes,4,Windows,900,1600,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3RSDURM96BZFTFRASW1JRFJDBA7EY8,5,Submitted,Thu Apr 14 01:09:41 PDT 2016,Wed Apr 13 08:16:13 PDT 2016,Wed Apr 13 08:29:41 PDT 2016,,,,,,[],13.423616666666666
5,tall,high,0.95,regular,coll,English,2,Male,30,"That was fun, thanks!",Yes,4,Windows,900,1600,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3RSDURM96BZFTFRASW1JRFJDBA7EY8,5,Submitted,Thu Apr 14 01:09:41 PDT 2016,Wed Apr 13 08:16:13 PDT 2016,Wed Apr 13 08:29:41 PDT 2016,,,,,,[],13.423616666666666
5,tall,slight,0.07,regular,coll,English,2,Male,30,"That was fun, thanks!",Yes,4,Windows,900,1600,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3RSDURM96BZFTFRASW1JRFJDBA7EY8,5,Submitted,Thu Apr 14 01:09:41 PDT 2016,Wed Apr 13 08:16:13 PDT 2016,Wed Apr 13 08:29:41 PDT 2016,,,,,,[],13.423616666666666
5,tall,slight,0.83,regular,dist,English,2,Male,30,"That was fun, thanks!",Yes,4,Windows,900,1600,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3RSDURM96BZFTFRASW1JRFJDBA7EY8,5,Submitted,Thu Apr 14 01:09:41 PDT 2016,Wed Apr 13 08:16:13 PDT 2016,Wed Apr 13 08:29:41 PDT 2016,,,,,,[],13.423616666666666
5,tall,wide,0.9,regular,dist,English,2,Male,30,"That was fun, thanks!",Yes,4,Windows,900,1600,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3RSDURM96BZFTFRASW1JRFJDBA7EY8,5,Submitted,Thu Apr 14 01:09:41 PDT 2016,Wed Apr 13 08:16:13 PDT 2016,Wed Apr 13 08:29:41 PDT 2016,,,,,,[],13.423616666666666
5,tall,wide,0.12,regular,coll,English,2,Male,30,"That was fun, thanks!",Yes,4,Windows,900,1600,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3RSDURM96BZFTFRASW1JRFJDBA7EY8,5,Submitted,Thu Apr 14 01:09:41 PDT 2016,Wed Apr 13 08:16:13 PDT 2016,Wed Apr 13 08:29:41 PDT 2016,,,,,,[],13.423616666666666
5,tall,thin,0.95,regular,dist,English,2,Male,30,"That was fun, thanks!",Yes,4,Windows,900,1600,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3RSDURM96BZFTFRASW1JRFJDBA7EY8,5,Submitted,Thu Apr 14 01:09:41 PDT 2016,Wed Apr 13 08:16:13 PDT 2016,Wed Apr 13 08:29:41 PDT 2016,,,,,,[],13.423616666666666
5,tall,thin,0.04,regular,coll,English,2,Male,30,"That was fun, thanks!",Yes,4,Windows,900,1600,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3RSDURM96BZFTFRASW1JRFJDBA7EY8,5,Submitted,Thu Apr 14 01:09:41 PDT 2016,Wed Apr 13 08:16:13 PDT 2016,Wed Apr 13 08:29:41 PDT 2016,,,,,,[],13.423616666666666
5,tall,huge,0.96,regular,dist,English,2,Male,30,"That was fun, thanks!",Yes,4,Windows,900,1600,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3RSDURM96BZFTFRASW1JRFJDBA7EY8,5,Submitted,Thu Apr 14 01:09:41 PDT 2016,Wed Apr 13 08:16:13 PDT 2016,Wed Apr 13 08:29:41 PDT 2016,,,,,,[],13.423616666666666
5,tall,huge,0.13,regular,coll,English,2,Male,30,"That was fun, thanks!",Yes,4,Windows,900,1600,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3RSDURM96BZFTFRASW1JRFJDBA7EY8,5,Submitted,Thu Apr 14 01:09:41 PDT 2016,Wed Apr 13 08:16:13 PDT 2016,Wed Apr 13 08:29:41 PDT 2016,,,,,,[],13.423616666666666
5,tall,little,0.97,regular,dist,English,2,Male,30,"That was fun, thanks!",Yes,4,Windows,900,1600,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3RSDURM96BZFTFRASW1JRFJDBA7EY8,5,Submitted,Thu Apr 14 01:09:41 PDT 2016,Wed Apr 13 08:16:13 PDT 2016,Wed Apr 13 08:29:41 PDT 2016,,,,,,[],13.423616666666666
5,tall,little,0,regular,coll,English,2,Male,30,"That was fun, thanks!",Yes,4,Windows,900,1600,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3RSDURM96BZFTFRASW1JRFJDBA7EY8,5,Submitted,Thu Apr 14 01:09:41 PDT 2016,Wed Apr 13 08:16:13 PDT 2016,Wed Apr 13 08:29:41 PDT 2016,,,,,,[],13.423616666666666
5,tall,long,0,regular,coll,English,2,Male,30,"That was fun, thanks!",Yes,4,Windows,900,1600,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3RSDURM96BZFTFRASW1JRFJDBA7EY8,5,Submitted,Thu Apr 14 01:09:41 PDT 2016,Wed Apr 13 08:16:13 PDT 2016,Wed Apr 13 08:29:41 PDT 2016,,,,,,[],13.423616666666666
5,tall,long,1,regular,dist,English,2,Male,30,"That was fun, thanks!",Yes,4,Windows,900,1600,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3RSDURM96BZFTFRASW1JRFJDBA7EY8,5,Submitted,Thu Apr 14 01:09:41 PDT 2016,Wed Apr 13 08:16:13 PDT 2016,Wed Apr 13 08:29:41 PDT 2016,,,,,,[],13.423616666666666
5,tall,tiny,0.14,regular,coll,English,2,Male,30,"That was fun, thanks!",Yes,4,Windows,900,1600,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3RSDURM96BZFTFRASW1JRFJDBA7EY8,5,Submitted,Thu Apr 14 01:09:41 PDT 2016,Wed Apr 13 08:16:13 PDT 2016,Wed Apr 13 08:29:41 PDT 2016,,,,,,[],13.423616666666666
5,tall,tiny,1,regular,dist,English,2,Male,30,"That was fun, thanks!",Yes,4,Windows,900,1600,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3RSDURM96BZFTFRASW1JRFJDBA7EY8,5,Submitted,Thu Apr 14 01:09:41 PDT 2016,Wed Apr 13 08:16:13 PDT 2016,Wed Apr 13 08:29:41 PDT 2016,,,,,,[],13.423616666666666
5,tall,large,1,regular,dist,English,2,Male,30,"That was fun, thanks!",Yes,4,Windows,900,1600,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3RSDURM96BZFTFRASW1JRFJDBA7EY8,5,Submitted,Thu Apr 14 01:09:41 PDT 2016,Wed Apr 13 08:16:13 PDT 2016,Wed Apr 13 08:29:41 PDT 2016,,,,,,[],13.423616666666666
5,tall,large,0.04,regular,coll,English,2,Male,30,"That was fun, thanks!",Yes,4,Windows,900,1600,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3RSDURM96BZFTFRASW1JRFJDBA7EY8,5,Submitted,Thu Apr 14 01:09:41 PDT 2016,Wed Apr 13 08:16:13 PDT 2016,Wed Apr 13 08:29:41 PDT 2016,,,,,,[],13.423616666666666
5,tall,small,0.04,regular,coll,English,2,Male,30,"That was fun, thanks!",Yes,4,Windows,900,1600,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3RSDURM96BZFTFRASW1JRFJDBA7EY8,5,Submitted,Thu Apr 14 01:09:41 PDT 2016,Wed Apr 13 08:16:13 PDT 2016,Wed Apr 13 08:29:41 PDT 2016,,,,,,[],13.423616666666666
5,tall,small,1,regular,dist,English,2,Male,30,"That was fun, thanks!",Yes,4,Windows,900,1600,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3RSDURM96BZFTFRASW1JRFJDBA7EY8,5,Submitted,Thu Apr 14 01:09:41 PDT 2016,Wed Apr 13 08:16:13 PDT 2016,Wed Apr 13 08:29:41 PDT 2016,,,,,,[],13.423616666666666
5,tall,big,1,regular,dist,English,2,Male,30,"That was fun, thanks!",Yes,4,Windows,900,1600,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3RSDURM96BZFTFRASW1JRFJDBA7EY8,5,Submitted,Thu Apr 14 01:09:41 PDT 2016,Wed Apr 13 08:16:13 PDT 2016,Wed Apr 13 08:29:41 PDT 2016,,,,,,[],13.423616666666666
5,tall,big,0.14,regular,coll,English,2,Male,30,"That was fun, thanks!",Yes,4,Windows,900,1600,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3RSDURM96BZFTFRASW1JRFJDBA7EY8,5,Submitted,Thu Apr 14 01:09:41 PDT 2016,Wed Apr 13 08:16:13 PDT 2016,Wed Apr 13 08:29:41 PDT 2016,,,,,,[],13.423616666666666
5,tall,mini,1,regular,dist,English,2,Male,30,"That was fun, thanks!",Yes,4,Windows,900,1600,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3RSDURM96BZFTFRASW1JRFJDBA7EY8,5,Submitted,Thu Apr 14 01:09:41 PDT 2016,Wed Apr 13 08:16:13 PDT 2016,Wed Apr 13 08:29:41 PDT 2016,,,,,,[],13.423616666666666
5,tall,mini,0.12,regular,coll,English,2,Male,30,"That was fun, thanks!",Yes,4,Windows,900,1600,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3RSDURM96BZFTFRASW1JRFJDBA7EY8,5,Submitted,Thu Apr 14 01:09:41 PDT 2016,Wed Apr 13 08:16:13 PDT 2016,Wed Apr 13 08:29:41 PDT 2016,,,,,,[],13.423616666666666
5,tall,fat,0.06,regular,coll,English,2,Male,30,"That was fun, thanks!",Yes,4,Windows,900,1600,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3RSDURM96BZFTFRASW1JRFJDBA7EY8,5,Submitted,Thu Apr 14 01:09:41 PDT 2016,Wed Apr 13 08:16:13 PDT 2016,Wed Apr 13 08:29:41 PDT 2016,,,,,,[],13.423616666666666
5,tall,fat,1,regular,dist,English,2,Male,30,"That was fun, thanks!",Yes,4,Windows,900,1600,Chrome,3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:14:58 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:14:58 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3J94SKDEKI29D15XVXG1LH8GQ6R5DC,3RSDURM96BZFTFRASW1JRFJDBA7EY8,5,Submitted,Thu Apr 14 01:09:41 PDT 2016,Wed Apr 13 08:16:13 PDT 2016,Wed Apr 13 08:29:41 PDT 2016,,,,,,[],13.423616666666666
